用户id,昵称,性别,生日,所在地,学习经历,公司,注册时间,阳光信用,微博数,粉丝数,关注数,简介,主页,头像,高清头像,微博等级,会员等级,是否认证,认证类型,认证信息,上次记录微博信息
6248709151,新鲜小热辣,m,1979-10-28  天蝎座,广东,,,2017-05-18,信用一般,84,7,102,,https://m.weibo.cn/u/6248709151?,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/006OSWHtly8g58o5dcwyuj30ro0romyo.jpg?KID=imgbed,tva&Expires=1753965648&ssig=7Fo9hNU9sD",https://wx1.sinaimg.cn/orj480/006OSWHtly8g58o5dcwyuj30ro0romyo.jpg,4,6,False,-1,,
3755885581,知聊科技,m,双鱼座,北京,,,2013-09-04,信用极好,7737,576000,661,学知识，聊财经，轻松获取财经科技互联网最新资讯。,https://m.weibo.cn/u/3755885581?,"https://tvax1.sinaimg.cn/crop.0.0.600.600.180/dfde440dly8hnacvu52fcj20go0gojse.jpg?KID=imgbed,tva&Expires=1753965650&ssig=0nOulq7A9j",https://wx1.sinaimg.cn/orj480/dfde440dly8hnacvu52fcj20go0gojse.jpg,36,6,False,-1,,
6011160833,山高1128,f,天秤座,其他,,,2016-08-29,信用较好,156,9,68,纺织厂女工,https://m.weibo.cn/u/6011160833?,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/006yOdwZly8gwwfjw2ra9j30ro0rodm2.jpg?KID=imgbed,tva&Expires=1753965654&ssig=NFaDnb42OZ",https://wx3.sinaimg.cn/orj480/006yOdwZly8gwwfjw2ra9j30ro0rodm2.jpg,4,1,False,-1,,
2295459103,舍予DAYTOY-,f,射手座,浙江,,,2011-08-10,信用较好,6613,658,791,认真的时候工作， 糊涂的时候读书， 独处的时候思考， 难过的时候睡觉。,https://m.weibo.cn/u/2295459103?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/88d1ed1fly8hubb5nmlmwj20u00u075l.jpg?KID=imgbed,tva&Expires=1753965656&ssig=RTToMWSubV",https://wx4.sinaimg.cn/orj480/88d1ed1fly8hubb5nmlmwj20u00u075l.jpg,13,6,True,0,超话粉丝钻咖（肖战超话）,
5879869419,一豆羹-,f,1999-07-09  巨蟹座,江苏,,,2018-01-18,信用较好,1220,102,534,直觉行事,https://m.weibo.cn/u/5879869419?,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/006pVkDxly8g4vy2rj4ucj30e80e8wec.jpg?KID=imgbed,tva&Expires=1753965657&ssig=TKs0JGP0KG",https://wx3.sinaimg.cn/orj480/006pVkDxly8g4vy2rj4ucj30e80e8wec.jpg,9,0,False,-1,,
5853723818,淡定做只猪,f,,其他,,,2016-02-09,信用较好,22,5,13,,https://m.weibo.cn/u/5853723818?,"https://tva1.sinaimg.cn/crop.0.0.750.750.180/006o9CYijw8f0td224l48j30ku0ku754.jpg?KID=imgbed,tva&Expires=1753965659&ssig=l9OWHdBPRT",https://ww1.sinaimg.cn/orj480/006o9CYijw8f0td224l48j30ku0ku754.jpg,4,0,False,-1,,
5618560718,废话西,f,1995-11-21  天蝎座,海外 法国,浙江传媒学院,,2016-12-30,信用极好,848,96000,128,感谢大家抬爱❤,https://m.weibo.cn/u/5618560718?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/0068eUj4ly8g4z0zs3dzdj30u00u0n1b.jpg?KID=imgbed,tva&Expires=1753965661&ssig=uA6g5C5YrH",https://wx1.sinaimg.cn/orj480/0068eUj4ly8g4z0zs3dzdj30u00u0n1b.jpg,19,6,False,-1,,
5761315721,拜可有钱,f,,其他,,,2015-11-16,信用较好,945,59,993,,https://m.weibo.cn/u/5761315721?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/006hTTp7ly8hiiievh5rzj30u00u03zs.jpg?KID=imgbed,tva&Expires=1753965663&ssig=o3m%2B6J9YYp",https://wx2.sinaimg.cn/orj480/006hTTp7ly8hiiievh5rzj30u00u03zs.jpg,4,0,False,-1,,
1959721575,懒牛爸,m,1978-12-04  射手座,湖北 武汉,,,2011-02-10,信用较好,6995,548,511,,https://m.weibo.cn/u/1959721575?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/74cefa67ly8g88644cjt0j20u00u07ba.jpg?KID=imgbed,tva&Expires=1753965665&ssig=oJnxC8ayj2",https://wx4.sinaimg.cn/orj480/74cefa67ly8g88644cjt0j20u00u07ba.jpg,32,0,False,220,,
6003500334,行走的奶黄包鸭,f,1998-12-01  射手座,安徽,安徽师范大学,,2016-08-17,信用较好,562,144,116,我等一个好结果,https://m.weibo.cn/u/6003500334?,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/006yi4Gyly8gbef560g3wj30e80e8aan.jpg?KID=imgbed,tva&Expires=1753965667&ssig=imLPQIKoKv",https://wx3.sinaimg.cn/orj480/006yi4Gyly8gbef560g3wj30e80e8aan.jpg,4,0,False,-1,,
1689498252,前SB本人,m,,福建 厦门,,,2010-04-16,信用较好,777,51,73,,https://m.weibo.cn/u/1689498252?,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/64b3b28cly8goxc7izghkj20e80e8wew.jpg?KID=imgbed,tva&Expires=1753965669&ssig=U9%2BsJhfYJa",https://wx2.sinaimg.cn/orj480/64b3b28cly8goxc7izghkj20e80e8wew.jpg,28,1,False,-1,,
2389445623,整点儿书犊犊吧,f,2001-06-01  双子座,其他,,,2011-09-29,信用较好,14661,128,368,不认识不了解不知道,https://m.weibo.cn/u/2389445623?,"https://tvax3.sinaimg.cn/crop.0.0.720.720.180/8e6c0bf7ly8i14m8pkfb3j20k00k0mye.jpg?KID=imgbed,tva&Expires=1753965671&ssig=RbmSVOEztK",https://wx3.sinaimg.cn/orj480/8e6c0bf7ly8i14m8pkfb3j20k00k0mye.jpg,4,6,False,-1,,
6516867343,-封川-,f,2007-04-28  金牛座,上海,,,2018-03-29,信用较好,2206,10000,1017,&quot;love rises and sets&quot;,https://m.weibo.cn/u/6516867343?,"https://tvax3.sinaimg.cn/crop.0.0.1032.1032.180/007726TBly8i2zl2vdse8j30so0sodhr.jpg?KID=imgbed,tva&Expires=1753965675&ssig=shrbLAoxkt",https://wx3.sinaimg.cn/orj480/007726TBly8i2zl2vdse8j30so0sodhr.jpg,9,6,True,0,社会艺术水平琵琶十级,
7537222753,无敌可爱小雪糕,f,2001-11-20  天蝎座,其他,,,2020-12-18,信用较好,481,3,446,沃尔玛塑料袋,https://m.weibo.cn/u/7537222753?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/008e5pWVly8hzq5ibtp2pj30u00u00zx.jpg?KID=imgbed,tva&Expires=1753965677&ssig=7jsauSHxyz",https://wx4.sinaimg.cn/orj480/008e5pWVly8hzq5ibtp2pj30u00u00zx.jpg,0,0,False,-1,,
6087578876,一只老狗和整片星空,f,1995-04-11  白羊座,其他,天津工业大学,,2016-12-24,信用较好,506,109,265,喜欢这冬日暖阳,https://m.weibo.cn/u/6087578876?,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/006DYRm4ly8gdubta475mj30ro0ro43a.jpg?KID=imgbed,tva&Expires=1753965679&ssig=%2FKbPQDhQ5A",https://wx2.sinaimg.cn/orj480/006DYRm4ly8gdubta475mj30ro0ro43a.jpg,9,0,False,-1,,
6137637209,野之遗贤,m,,河南,,,2017-02-10,信用较好,8324,326,2040,,https://m.weibo.cn/u/6137637209?,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/006HmTOxly8ggdbnvtw3zj30ro0rotfs.jpg?KID=imgbed,tva&Expires=1753965680&ssig=Bij5Dvm2zo",https://wx3.sinaimg.cn/orj480/006HmTOxly8ggdbnvtw3zj30ro0rotfs.jpg,9,1,False,-1,,
7166436704,来个幺鸡奥,m,,其他,,,2019-05-29,信用较好,67,5,330,,https://m.weibo.cn/u/7166436704?,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/007OZDyMly8gbvri5tjr6j30ro0roac6.jpg?KID=imgbed,tva&Expires=1753965682&ssig=kR3kIudyQQ",https://wx1.sinaimg.cn/orj480/007OZDyMly8gbvri5tjr6j30ro0roac6.jpg,4,0,False,-1,,
2669321453,WS_Royalcrat,m,1995-10-07  天秤座,山西 太原,,,2012-03-17,信用较好,114,60,263,宝可梦厨,https://m.weibo.cn/u/2669321453?,"https://tvax4.sinaimg.cn/crop.0.0.750.750.180/9f1a9cedly8fsxrmqauvuj20ku0kujs7.jpg?KID=imgbed,tva&Expires=1753965684&ssig=uw64%2FQCu%2F9",https://wx4.sinaimg.cn/orj480/9f1a9cedly8fsxrmqauvuj20ku0kujs7.jpg,14,0,False,-1,,
6067778177,q爱吃冰激凌,f,1998-11-07  天蝎座,河北 衡水,河北医科大学,,2016-11-21,信用较好,92,184,427,沙雕女,https://m.weibo.cn/u/6067778177?,"https://tvax2.sinaimg.cn/crop.0.0.1077.1077.180/006CDMhXly8h04pplkv9jj30tx0txn0j.jpg?KID=imgbed,tva&Expires=1753965686&ssig=js5CMPbrBi",https://wx2.sinaimg.cn/orj480/006CDMhXly8h04pplkv9jj30tx0txn0j.jpg,9,0,False,-1,,
6478002471,小丁的海棠妹,f,,北京,,,2018-02-14,信用一般,5,1,46,。,https://m.weibo.cn/u/6478002471?,"https://tvax3.sinaimg.cn/crop.0.0.986.986.180/0074p2mPly8gfoxnklb48j30re0re3zz.jpg?KID=imgbed,tva&Expires=1753965688&ssig=Y7LO9F3Dcq",https://wx3.sinaimg.cn/orj480/0074p2mPly8gfoxnklb48j30re0re3zz.jpg,0,0,False,-1,,
5090517761,potentialin,m,2015-02-23  双鱼座,其他,,,2014-03-31,信用较好,17839,29,426,,https://m.weibo.cn/u/5090517761?,"https://tva2.sinaimg.cn/crop.0.0.1080.1080.180/005yvidbjw8em5xc3rer6j30u00u0wgg.jpg?KID=imgbed,tva&Expires=1753965690&ssig=3zsZy1eOA3",https://ww2.sinaimg.cn/orj480/005yvidbjw8em5xc3rer6j30u00u0wgg.jpg,14,4,False,-1,,
3266348982,发家全靠做梦,m,1988-07-14  巨蟹座,辽宁 沈阳,,,2013-04-12,信用较好,1025,291,119,赚钱，养梦。,https://m.weibo.cn/u/3266348982?,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/003z3gA6ly8guyyihntipj60ro0rodgy02.jpg?KID=imgbed,tva&Expires=1753965696&ssig=6HYgMD%2BCad",https://wx4.sinaimg.cn/orj480/003z3gA6ly8guyyihntipj60ro0rodgy02.jpg,25,1,False,-1,,
3579028994,今天怎么没抽风,m,1999-08-16  狮子座,澳门,北京小学,,2013-07-03,信用较好,778,1,76,丧系抽风女士 “别管我了！”／／记录情绪,https://m.weibo.cn/u/3579028994?,"https://tvax1.sinaimg.cn/crop.0.0.600.600.180/d553a602ly8h4snuwcszsj20go0gogmb.jpg?KID=imgbed,tva&Expires=1753965698&ssig=USQfg4e225",https://wx1.sinaimg.cn/orj480/d553a602ly8h4snuwcszsj20go0gogmb.jpg,14,0,False,-1,,
6446828599,北冥有鱼播客,f,,其他,,,2018-02-04,信用较好,26,11,21,心理学播客,https://m.weibo.cn/u/6446828599?,"https://tvax1.sinaimg.cn/crop.0.0.397.397.180/0072ieCrly8gzgwepokfjj30b10b174a.jpg?KID=imgbed,tva&Expires=1753965700&ssig=FiduAqNLoo",https://wx1.sinaimg.cn/orj480/0072ieCrly8gzgwepokfjj30b10b174a.jpg,0,2,False,-1,,
2219836501,大大大金_inKorea,f,1991-11-13  天蝎座,海外,,,2011-07-05,信用较好,286,255,120,在韩🇰🇷测评团成员！ 小红薯：jzh875,https://m.weibo.cn/u/2219836501?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/84500455ly8glj5h6xrvyj20u00u0myb.jpg?KID=imgbed,tva&Expires=1753965702&ssig=gjmrFoo40s",https://wx3.sinaimg.cn/orj480/84500455ly8glj5h6xrvyj20u00u0myb.jpg,17,0,False,-1,,
6497214178,7一片鼠片,f,,其他,,,2018-06-28,信用较好,122,16,699,马龙好帅i,https://m.weibo.cn/u/6497214178?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/0075HEd4ly8h21e8b6iu7j30u00u1tcs.jpg?KID=imgbed,tva&Expires=1753965704&ssig=SHk41bymAa",https://wx1.sinaimg.cn/orj480/0075HEd4ly8h21e8b6iu7j30u00u1tcs.jpg,4,0,False,-1,,
6195665345,淡定没啥事,f,1993-10-25  天蝎座,山东 莱芜,,调皮蛋无限公司,2017-09-26,信用较好,1075,116,174,🈶🈶🈶🈶,https://m.weibo.cn/u/6195665345?,"https://tvax2.sinaimg.cn/crop.0.0.664.664.180/006LinAdly8gm1t350y72j30ig0igq3s.jpg?KID=imgbed,tva&Expires=1753965706&ssig=gcQJZMxLH%2F",https://wx2.sinaimg.cn/orj480/006LinAdly8gm1t350y72j30ig0igq3s.jpg,8,1,False,-1,,
7737776613,hj2022,m,1910-03-01  双鱼座,福建,,,2022-01-26,信用较好,380,23,61,,https://m.weibo.cn/u/7737776613?,"https://tvax1.sinaimg.cn/crop.0.0.600.600.180/008rEVaBly8h59ni9a3vpj30go0goaap.jpg?KID=imgbed,tva&Expires=1753965709&ssig=QkC1D20ESu",https://wx1.sinaimg.cn/orj480/008rEVaBly8h59ni9a3vpj30go0goaap.jpg,0,0,False,-1,,
2630198453,TANGSIYU-,f,1997-07-19  巨蟹座,四川 成都,,,2012-02-25,信用较好,529,956,144,“你就一个 你很特别”,https://m.weibo.cn/u/2630198453?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/9cc5a4b5ly8hi57alqqjhj20u00u0gq1.jpg?KID=imgbed,tva&Expires=1753965711&ssig=k3QCwCP4Pt",https://wx3.sinaimg.cn/orj480/9cc5a4b5ly8hi57alqqjhj20u00u0gq1.jpg,27,2,False,-1,,
5955742063,知了在天上飞,f,,山东,,,2016-06-15,信用较好,2954,428,3323,飞飞飞飞飞自由飞翔,https://m.weibo.cn/u/5955742063?,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/006v3GzRly8g9jwfpp9wdj30ro0ro3z5.jpg?KID=imgbed,tva&Expires=1753965714&ssig=ukGIugLxCj",https://wx3.sinaimg.cn/orj480/006v3GzRly8g9jwfpp9wdj30ro0ro3z5.jpg,23,0,False,-1,,
2820160291,手机用户2820160291,m,,其他,,,2012-06-18,信用较好,16391,46,224,灵魂，音，任何言论从心而发，与他人无关。,https://m.weibo.cn/u/2820160291?,"https://tva3.sinaimg.cn/crop.44.164.411.411.180/a8183b23jw8epbgaoibd9j20dw0kladh.jpg?KID=imgbed,tva&Expires=1753965716&ssig=qxrvynYwsa",https://ww3.sinaimg.cn/orj480/a8183b23jw8epbgaoibd9j20dw0kladh.jpg,14,1,False,-1,,
6413814017,清流·咚,m,,其他,,,2017-11-20,信用较好,95,47,87,动则万善相随，静则一念不起,https://m.weibo.cn/u/6413814017?,"https://tvax1.sinaimg.cn/crop.0.0.664.664.180/00703I1bly8g09rtswwnrj30ig0ihgm0.jpg?KID=imgbed,tva&Expires=1753965718&ssig=lxYX77%2B9x9",https://wx1.sinaimg.cn/orj480/00703I1bly8g09rtswwnrj30ig0ihgm0.jpg,4,0,False,-1,,
2356620504,趣他谛,m,1989-05-26  双子座,四川 达州,重庆医科大学,,2011-08-29,信用较好,435,102,238,,https://m.weibo.cn/u/2356620504?,"https://tva4.sinaimg.cn/crop.0.0.480.480.180/8c772cd8jw8ehmasrantfj20dc0dcmxn.jpg?KID=imgbed,tva&Expires=1753965719&ssig=KWKizhhBgU",https://ww4.sinaimg.cn/orj480/8c772cd8jw8ehmasrantfj20dc0dcmxn.jpg,32,0,False,-1,,
2786625273,龙头指导,m,1994-12-03  射手座,山东 泰安,山东现代学院,,2012-07-13,信用较好,72,40,51,,https://m.weibo.cn/u/2786625273?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/a61886f9ly8h2b5rbu51mj20u00u0dhq.jpg?KID=imgbed,tva&Expires=1753965721&ssig=dIUbmaiP6y",https://wx1.sinaimg.cn/orj480/a61886f9ly8h2b5rbu51mj20u00u0dhq.jpg,11,1,False,-1,,
3934190228,席无华,m,天秤座,福建 福州,,,2013-12-06,信用较好,1590,137,1315,搁浅之人，缺氧不是常态嘛。,https://m.weibo.cn/u/3934190228?,"https://tvax3.sinaimg.cn/crop.0.0.600.600.180/ea7efa94ly8hevjui6yycj20go0goq34.jpg?KID=imgbed,tva&Expires=1753965723&ssig=fjFzd4weXF",https://wx3.sinaimg.cn/orj480/ea7efa94ly8hevjui6yycj20go0goq34.jpg,9,1,False,-1,,
5546069447,Communism1,m,1995-01-16  摩羯座,北京,,,2015-03-09,信用较好,16,97,48,,https://m.weibo.cn/u/5546069447?,"https://tva4.sinaimg.cn/crop.0.0.1080.1080.180/0063kK11jw8et8c6rvodwj30u00u0mz5.jpg?KID=imgbed,tva&Expires=1753965725&ssig=8%2FsLoWqYYj",https://ww4.sinaimg.cn/orj480/0063kK11jw8et8c6rvodwj30u00u0mz5.jpg,9,0,False,-1,,
7272343332,狡黠的农村入,f,2002-10-03  天秤座,湖北,,,2019-08-04,信用较好,1084,73,635,镇魂,https://m.weibo.cn/u/7272343332?,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/007Wa0Icly8hnqtn91xn4j30e80e8wew.jpg?KID=imgbed,tva&Expires=1753965727&ssig=zr3tkciUCq",https://wx3.sinaimg.cn/orj480/007Wa0Icly8hnqtn91xn4j30e80e8wew.jpg,5,1,False,-1,,
5800852704,魏魏魏芙荏,f,,陕西 咸阳,陕西中医药大学,,2015-12-21,信用较好,612,295,1586,我不要做烂尾的诗集，我要做禁书里最惊世骇俗的那一页,https://m.weibo.cn/u/5800852704?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/006kzMMoly8i1pursvlynj30u00u0dmp.jpg?KID=imgbed,tva&Expires=1753965729&ssig=2W2qKG0fF6",https://wx2.sinaimg.cn/orj480/006kzMMoly8i1pursvlynj30u00u0dmp.jpg,14,0,False,-1,,
6689431151,Blue海8802qq,f,2002-09-08  处女座,其他,,,2018-09-09,信用较好,1377,173,152,,https://m.weibo.cn/u/6689431151?,"https://tvax1.sinaimg.cn/crop.0.0.986.986.180/007iIaCPly8gwlhbtuffzj30re0rewnw.jpg?KID=imgbed,tva&Expires=1753965731&ssig=fe9zfNVKxE",https://wx1.sinaimg.cn/orj480/007iIaCPly8gwlhbtuffzj30re0rewnw.jpg,18,5,False,-1,,
5399852343,鲜花火镰,f,,其他,,,2014-12-05,信用较好,998,32,78,绝不自省内耗的互联网调理大师🙏,https://m.weibo.cn/u/5399852343?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/005TregDly8hgz1tdr99bj30u00u0wfd.jpg?KID=imgbed,tva&Expires=1753965735&ssig=F%2FP6YUjhVq",https://wx2.sinaimg.cn/orj480/005TregDly8hgz1tdr99bj30u00u0wfd.jpg,4,1,False,-1,,
7112972019,久栖廿,f,1999-05-24  双子座,云南,,,2019-05-02,信用较好,6251,191,222,原来真的会因为他的粉丝而讨厌他,https://m.weibo.cn/u/7112972019?,"https://tvax1.sinaimg.cn/crop.0.0.736.736.180/007LniX9ly8hgadeknwsnj30kg0kgwh7.jpg?KID=imgbed,tva&Expires=1753965737&ssig=EYk6hd2pBb",https://wx1.sinaimg.cn/orj480/007LniX9ly8hgadeknwsnj30kg0kgwh7.jpg,4,1,False,-1,,
7333922531,穿睡衣遛弯,f,天秤座,其他,,,2019-11-08,信用较好,308,26,17,这个人很懒，什么都不想说。,https://m.weibo.cn/u/7333922531?,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/0080koh5ly8gqowdad2hpj30e80e80tg.jpg?KID=imgbed,tva&Expires=1753965739&ssig=9bd3%2F2PkKI",https://wx2.sinaimg.cn/orj480/0080koh5ly8gqowdad2hpj30e80e80tg.jpg,0,6,False,-1,,
2073994557,YooLife,m,巨蟹座,其他,,,2011-04-07,信用较好,3047,980,852,单耳听歌...低头走路...习惯一个人的生活...,https://m.weibo.cn/u/2073994557?,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/7b9ea53dly8g3shd8kfoqj20ro0ro42i.jpg?KID=imgbed,tva&Expires=1753965740&ssig=3lzcW2wV8%2F",https://wx3.sinaimg.cn/orj480/7b9ea53dly8g3shd8kfoqj20ro0ro42i.jpg,24,6,False,-1,,
7009586444,大千世纪建筑装饰工程有限公司,f,,,,,,,175,77,88,"甘肃大千世纪建筑装饰工程有限公司专家于2015年元月在闻名全国的“瓜果城”具有“黄河之都”之美称的西北重镇兰州成立，注册资金100万，具有施工二级，设计乙级资质,专业从事网咖、电竞、KTV、茶楼、咖啡厅、酒店会所等项目的规划设计、装修施工工程承揽和配套器材设备供应等系列综合服务公司。 ",https://m.weibo.cn/u/7009586444?,"https://tvax1.sinaimg.cn/crop.22.65.169.169.180/007EnvDSly8g0isig0oo6j307n07nq2w.jpg?KID=imgbed,tva&Expires=1753965743&ssig=%2BNr0KnWuoQ",https://wx1.sinaimg.cn/orj480/007EnvDSly8g0isig0oo6j307n07nq2w.jpg,4,0,True,2,甘肃大千世纪建筑装饰工程有限公司官方微博,
5894220839,心理师-曹泽能13326651322,m,1970-09-22  处女座,广东,,珠海市帮达心理咨询有限公司,2016-04-08,信用较好,3479,895,112,2016年7月获全国优秀心理咨询师金奖，2011年6月获珠海市政府优秀技能人才奖，更多信息请百度“曹泽能”。微信：czn13326651322,https://m.weibo.cn/u/5894220839?,"https://tvax3.sinaimg.cn/crop.0.24.1242.1242.180/006qTy63ly8fgczyadulvj30yi0zumzb.jpg?KID=imgbed,tva&Expires=1753965746&ssig=PTLoMcJpcM",https://wx3.sinaimg.cn/orj480/006qTy63ly8fgczyadulvj30yi0zumzb.jpg,9,1,False,-1,,
7265607749,2烊羊得意,m,1991-09-04  处女座,内蒙古,集美大学诚毅学院,,2019-07-28,信用较好,296,11,178,上天会眷顾每个努力的笨小孩,https://m.weibo.cn/u/7265607749?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/007VHKtLly8h70m663c6oj30u00u0gm7.jpg?KID=imgbed,tva&Expires=1753965748&ssig=Uu4c6DSNBP",https://wx4.sinaimg.cn/orj480/007VHKtLly8h70m663c6oj30u00u0gm7.jpg,4,0,False,-1,,
5482775808,钱就是诗和远方,f,,广东 深圳,,,2015-01-16,信用较好,774,44,484,,https://m.weibo.cn/u/5482775808?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/005Z3arSly8gjaxxqaqfij30u00u0q82.jpg?KID=imgbed,tva&Expires=1753965750&ssig=IMC6UDF%2BsQ",https://wx3.sinaimg.cn/orj480/005Z3arSly8gjaxxqaqfij30u00u0q82.jpg,9,0,False,-1,,
5563050696,静--园,f,1945-01-01  摩羯座,海外 其他,,,2015-03-19,信用较好,463,307,86,"爱园艺, 爱烘烤, 爱摄影, 爱生活",https://m.weibo.cn/u/5563050696?,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/0064tZC8ly8fo3yc987jyj30ro0rojt8.jpg?KID=imgbed,tva&Expires=1753965752&ssig=VFOqQ8%2BWlt",https://wx3.sinaimg.cn/orj480/0064tZC8ly8fo3yc987jyj30ro0rojt8.jpg,9,0,False,-1,,
7749501558,比特币-金财神,m,1985-03-27  白羊座,北京,,,2022-03-27,信用较低,221,9900,63,金手指操盘团队，汇聚资深交易精英，深谙市场规律。凭借精准分析与果断决策，把握黄金交易机会，以专业策略与丰富经验，为你提供全方位价值与财富。,https://m.weibo.cn/u/7749501558?,"https://tvax2.sinaimg.cn/crop.0.0.576.576.180/008ss7mCly8hyzfwidjfkj30g00g0abt.jpg?KID=imgbed,tva&Expires=1753965755&ssig=GCbt8XB4hX",https://wx2.sinaimg.cn/orj480/008ss7mCly8hyzfwidjfkj30g00g0abt.jpg,0,3,False,-1,,
5850001272,恒愿战旗美如画,m,,其他,,,2016-02-09,信用较好,2,1,94,,https://m.weibo.cn/u/5850001272?,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/006nU0zely8gpraf2kj4dj30e80e8myb.jpg?KID=imgbed,tva&Expires=1753965757&ssig=Ap3pgj2gPu",https://wx3.sinaimg.cn/orj480/006nU0zely8gpraf2kj4dj30e80e8myb.jpg,3,0,False,-1,,
1772286541,拉妈Lucia,f,双子座,上海 虹口区,,,2010-07-11,信用极好,24541,1532,813,,https://m.weibo.cn/u/1772286541?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/69a2f24dly8gbdrl3sl4kj20u00u0q6o.jpg?KID=imgbed,tva&Expires=1753965758&ssig=7jFzmk8Ryu",https://wx3.sinaimg.cn/orj480/69a2f24dly8gbdrl3sl4kj20u00u0q6o.jpg,40,0,False,220,,
5774511785,会菲昕远,m,1990-01-19  摩羯座,江苏 南京,,,2015-11-29,信用较好,70,13000,619,,https://m.weibo.cn/u/5774511785?,"https://tvax4.sinaimg.cn/crop.0.0.1242.1242.180/006iNgiRly8fgryyjlyhtj30yi0yi0x3.jpg?KID=imgbed,tva&Expires=1753965760&ssig=6gP3%2B1JKok",https://wx4.sinaimg.cn/orj480/006iNgiRly8fgryyjlyhtj30yi0yi0x3.jpg,13,0,False,-1,,
7336147324,Luckywyy2019,f,,其他,,,2019-11-12,信用较好,1708,14,245,,https://m.weibo.cn/u/7336147324?,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/0080tJ2Qly8g8up9uzsagj30e80e8mxp.jpg?KID=imgbed,tva&Expires=1753965762&ssig=b5t%2FicJK05",https://wx3.sinaimg.cn/orj480/0080tJ2Qly8g8up9uzsagj30e80e8mxp.jpg,0,0,False,-1,,
6085469888,猪是人的念来过倒说麻麻,m,处女座,陕西 西安,,自闭想开心,2016-12-11,信用较好,941,47,377,请看id🏀熟人勿关,https://m.weibo.cn/u/6085469888?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/006DQ0I8ly8gngi7ick9tj30u00u0wia.jpg?KID=imgbed,tva&Expires=1753965764&ssig=OsC9oU1zES",https://wx2.sinaimg.cn/orj480/006DQ0I8ly8gngi7ick9tj30u00u0wia.jpg,9,1,False,-1,,
2632671813,酒精不喝酒,f,,广东 深圳,,,2012-02-26,信用较好,36,258,129,投资，读书，交友，写文,https://m.weibo.cn/u/2632671813?,"https://tva4.sinaimg.cn/crop.0.26.190.190.180/9ceb6245jw8f1kxui88zvj205a064t8o.jpg?KID=imgbed,tva&Expires=1753965766&ssig=xk0r4Pt71o",https://ww4.sinaimg.cn/orj480/9ceb6245jw8f1kxui88zvj205a064t8o.jpg,22,0,False,-1,,
5255884459,给我罐冰可乐_,f,水瓶座,江苏 苏州,,,2014-08-18,信用较好,2243,134,260,,https://m.weibo.cn/u/5255884459?,"https://tvax2.sinaimg.cn/crop.0.0.600.600.180/005JH9DZly8h0ucqm0c3ij30go0got9d.jpg?KID=imgbed,tva&Expires=1753965767&ssig=d7v9Djq08o",https://wx2.sinaimg.cn/orj480/005JH9DZly8h0ucqm0c3ij30go0got9d.jpg,14,1,False,-1,,
3825054393,默默驿站99,f,1990-06-20  双子座,内蒙古 鄂尔多斯,,,2014-04-03,信用较好,2300,66,883,一切都是最好的安排,https://m.weibo.cn/u/3825054393?,"https://tva3.sinaimg.cn/crop.0.0.720.720.180/e3fdb2b9jw8egnxdyrnl2j20k00k0jt0.jpg?KID=imgbed,tva&Expires=1753965769&ssig=fIRVdfU8W%2F",https://ww3.sinaimg.cn/orj480/e3fdb2b9jw8egnxdyrnl2j20k00k0jt0.jpg,11,0,False,-1,,
